name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2017dps,204.16682916666662,-33.967025,0.012493,HST,kpc,20.912887320726696,0.04158336679397315,19.611307822893338,0.751107131672522,24.144153712000563
