name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2022crr,231.204715446,-21.3893701875,0.0188,HST,kpc,21.535691796209527,0.04964840379017325,11.057418125400421,0.5056321761775994,24.144826127014863
