name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008hv,136.89192083333333,3.3922499999999998,0.012646,HST,kpc,22.724510767820234,0.21060831112030617,3.705175213534733,0.7187203399017233,24.146532643056684
