name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14mg,43.492083333333326,-21.648016666666667,0.032295,HST,kpc,22.52790591963806,0.07291485235744989,4.429868623031952,0.2974969566232991,24.143883035907738
