name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12gxj,43.239083333333326,1.6067361111111111,0.035366,HST,kpc,21.306910620454055,0.022889028125272316,13.66079204982237,0.2879909982476242,24.145600321397456
