name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SNF20080612-003,243.86829166666666,19.226638888888886,0.032656,HST,kpc,23.220436864610164,0.13655454747772444,2.342470744782811,0.29461579261316406,24.14462230378854
