name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13aad,26.538916666666662,-67.46669444444444,0.086723,HST,kpc,23.545955588548143,0.07387800024067012,1.7382334175293366,0.11827662030224073,24.146225825990772
