name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ15alq,197.3273333333333,-25.87228888888889,0.046968,HST,kpc,24.2689161300671,0.24277293595016491,0.8926826343010719,0.19960574497861325,24.14565884596284
