name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14foj,6.644458333333333,-32.80919166666666,0.046111,HST,kpc,23.794827605773925,0.16579433309415992,1.3813583683686206,0.21093649492763453,24.14559351332583
