name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
CSP13V,153.29166666666666,-16.531666666666666,0.055605,HST,kpc,24.53016499144988,0.2665206587023856,0.7006549522318701,0.17199299293287046,24.14392548132329
