name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007hx,31.612829166666664,-0.8995305555555555,0.079109,HST,kpc,24.063077322435706,0.1294519668638919,1.0776839274607917,0.12849189651779339,24.144305837068647
