name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008bq,100.26045833333333,-38.03861111111111,0.034099,HST,kpc,22.60611947117804,0.07307761964811776,4.1291963250051404,0.2779237140372904,24.14578330154197
