name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14mc,135.55604166666666,17.060280555555558,0.056668,HST,kpc,24.10363639386112,0.18290756428476812,1.0402323425260889,0.17524179743464605,24.146462275298592
