name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013hk,45.54520833333333,15.927438888888888,0.017004,HST,kpc,20.025555620140437,0.013963699236679264,44.399758674375846,0.5710271736293809,24.144007144150425
