name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2011Z,202.67932916666663,-20.953888888888887,0.018361,HST,kpc,22.10043162254443,0.08477595560103325,6.56368846203787,0.5125029074264831,24.143301521493445
