name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2019fkq,359.101625,-29.023781,0.045,HST,kpc,23.690188070141783,0.1561118333893191,1.5194575559090282,0.2184741595340414,24.14440950296196
