name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14kq,356.314625,-29.78365,0.033746,HST,kpc,23.45132852027349,0.1674601070205143,1.896046718727938,0.29243953093081937,24.14595110572662
