name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005al,207.5013708333333,-30.576169444444446,0.012373,HST,kpc,21.675072644482192,0.0858958152504905,9.732980103279912,0.7700049580406806,24.145687233398245
