name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008hu,122.31149999999998,-18.65363888888889,0.050006,HST,kpc,24.50642568374142,0.3147277778961446,0.716623194676143,0.2077311456142358,24.14465283550489
