name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006ej,9.749041666666665,-9.015719444444445,0.020501,HST,kpc,,0.25328337698630987,-1.9873094386147467,0.46360473522317797,24.145568798388783
