name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007as,141.90004166666665,-80.17756111111112,0.017075,HST,kpc,21.555095990016586,0.05529957063474715,10.87014528110118,0.5536467920549163,24.14568436135443
