name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ12cid,150.98766666666668,-6.243822222222223,0.062722,HST,kpc,23.965496909591707,0.1446337407829885,1.181197180006441,0.15735034532140982,24.14630291323765
