name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14wp,153.5238333333333,6.67515,0.06962,HST,kpc,24.2273297031629,0.16696709035013627,0.9256989621082231,0.14235618335835343,24.14350414516159
