name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009mz,210.85267083333332,-6.058688888888889,0.008579,HST,kpc,19.355134120484156,0.019839591987959364,82.50594632773253,1.5076261660513919,24.146347245321355
