name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008J,38.600829166666664,-10.844030555555555,0.016054,HST,kpc,19.872951242433384,0.013722348752427803,51.09506197285745,0.6457777283706371,24.143898568036047
