name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2022epu,228.691862,31.223633,0.031,HST,kpc,23.195394678961332,0.1388797434759148,2.3977202307702954,0.30669951790966704,24.14489094809431
