name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15hg,148.4525833333333,9.193827777777779,0.030008,HST,kpc,25.711182561510952,1.4331152827287792,0.23642752934379405,0.31207203377350684,24.14542767124308
