name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2020ftl,185.01564166666665,5.342686111111111,0.007349,HST,kpc,19.75919722105171,0.028529226800306503,56.785629381169066,1.492121283709445,24.14479333013112
