name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-13cp,233.45514999999997,21.139408333333332,0.023508,HST,kpc,,5.347850077122098,-0.08168959496049497,0.4023663434958186,24.14593443505616
