name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14gfn,52.13399999999999,-4.20395,0.121436,HST,kpc,24.361149007985993,0.11847127813889385,0.8198193105713723,0.08945546914683009,24.145444367393832
