name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2014bz,209.01745833333334,-43.586083333333335,0.022516,HST,kpc,23.72793174703591,0.3214795910436018,1.4680051210291136,0.4346669880677745,24.144750673504443
