name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2014ao,128.63882916666665,-2.543361111111111,0.013961,HST,kpc,20.77030768571689,0.03171829346609461,22.412812474902196,0.6547595634778165,24.14654857936276
