name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007st,27.17695833333333,-48.649388888888886,0.021109,HST,kpc,20.645670797098347,0.020327493646399727,25.09119255742714,0.4697651741339091,24.144474055486672
