name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2018hnq,96.91087499999999,-54.45668888888889,0.048834,HST,kpc,26.23803348894112,1.4562105531356457,0.14541192515518717,0.19502930733522522,24.14453354955271
