name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005M,144.38482916666666,23.20075,0.024425,HST,kpc,,0.3348549527741987,-1.2417318819643366,0.3829660177777833,24.14546369134703
