name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2012gm,349.40429166666667,14.002469444444445,0.014711,HST,kpc,20.188222548032464,0.01973570220334108,38.2831521082154,0.695882559780036,24.14574177040561
