name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007cq,333.6684583333333,5.0802499999999995,0.025966,HST,kpc,22.28101987999615,0.07072496474773622,5.576244406888869,0.36323711724233504,24.1468743816006
