name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2022vqz,12.774091666666665,29.536711111111114,0.016875,HST,kpc,20.99302911692547,0.03300263591484189,18.213342207155677,0.5536227851857317,24.144003235797623
