name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2015H,163.67567083333333,-21.0705,0.012436,HST,kpc,19.495497163481936,0.015652238555799874,72.36486560306722,1.043229593444322,24.144316563149903
