name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15fr,140.08516666666668,-7.640772222222222,0.033216,HST,kpc,22.935231549126076,0.10365447602320566,3.051074137767027,0.2912839137833192,24.146363450755803
