name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2008gg,21.345999999999997,-18.17243888888889,0.031942,HST,kpc,24.34070913538095,0.3979573419569085,0.8355044218761026,0.30623932173020574,24.145581017188196
