name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-14me,21.666999999999998,-57.997030555555554,0.017868,HST,kpc,19.62452525060483,0.010098397164666395,64.32989953384012,0.5983303054727954,24.14555743347646
