name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2010dl,323.75404166666664,-0.5132805555555555,0.030154,HST,kpc,22.67386066644809,0.08712119068010712,3.874763701954881,0.3109171692340965,24.14447372318863
