name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN1991bj,55.376999999999995,-4.663780555555556,0.01814,HST,kpc,20.437479753150885,0.020025713120498907,30.38449058856278,0.5604225862345696,24.144109652092173
