name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005ag,224.1818708333333,9.328469444444444,0.079358,HST,kpc,28.875142913061833,10.698036905801766,0.012829958350275589,0.12641686565266957,24.145706029393768
