name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007on,54.71207916666666,-35.575,0.006501,HST,kpc,,0.024889835446298157,-72.62865381386273,1.664967267547189,24.14645277084062
