name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007le,354.7017083333333,-6.522580555555556,0.006678,HST,kpc,18.7690539473463,0.015639119493698665,141.4415470353208,2.0373468672823307,24.14549644196472
