name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009ag,107.92004166666666,-26.685080555555555,0.008625,HST,kpc,21.887386227844402,0.17164829222859548,7.99285709664089,1.263622106965892,24.144141348691743
