name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15go,92.87708333333333,-16.48431111111111,0.019127,HST,kpc,20.242368256968255,0.01636113811172155,36.4171067987042,0.5487753943838004,24.14563185640981
