name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2006dd,50.67342083333333,-37.203611111111115,0.005879,HST,kpc,18.09037311397854,0.009257282955889295,264.30502477977336,2.2535367157575426,24.145636663251107
