name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN1968I,197.20362499999996,-6.778,0.005536,HST,kpc,17.663878678558078,0.0066545699149159684,390.70218467355306,2.394647053701008,24.143493277704092
