name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2009J,88.83804166666665,-76.92243888888889,0.015755,HST,kpc,21.141002740055654,0.039864569057208386,15.900560697262904,0.5838149240916012,24.14453383756022
