name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2007so,41.92970833333333,13.254111111111111,0.029367,HST,kpc,24.280644600557945,0.39015922465567826,0.8818454498357575,0.3168910969959812,24.144125796480363
