name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2013az,84.96720833333332,-40.50781111111111,0.037147,HST,kpc,24.066965538526432,0.24393393008124092,1.075096771042237,0.24154355305523517,24.14558443226743
