name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005be,224.88632916666663,16.66988888888889,0.033838,HST,kpc,26.615492024943705,2.861664305154707,0.10274132864152402,0.270794315920519,24.144854969147207
