name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2005ke,53.76812916666666,-24.944111111111113,0.004947,HST,kpc,20.41989099139468,0.07708959482714549,30.950162307331134,2.197527780367299,24.146548318564786
