name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2004gc,80.45812083333331,6.676030555555556,0.031487,HST,kpc,21.76979069139387,0.037827634479572596,8.92803020519974,0.3110573836856761,24.146679818632943
