name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2018zz,210.91275,-33.978500000000004,0.013935,HST,kpc,19.24862693249123,0.00881839507623815,90.84690292510408,0.7378623628238408,24.144402248242418
