name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
ASASSN-15da,80.96616666666667,-24.70232777777778,0.048994,HST,kpc,22.73663020543067,0.05933249172884196,3.6610490557704485,0.2000662424891458,24.1456440759189
