name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ13cwp,60.96104166666665,-2.654994444444444,0.066253,HST,kpc,,0.7199620963536957,-0.2197831569583156,0.14574032046964164,24.145620191453208
