name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ14gov,61.50554166666666,-16.028191666666665,0.089588,HST,kpc,25.860941798155846,0.5939399697710168,0.20611673371261813,0.11275387709655031,24.146224927337517
