name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2017cyy,144.150833,-63.948389,0.0098,HST,kpc,20.641302883492365,0.040916333786872455,25.188803243699624,0.9492485160708669,24.144321718573085
