name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
LSQ13dqh,65.52458333333331,-2.890066666666667,0.103938,HST,kpc,26.91781943032495,1.3557866985787526,0.0778257828404762,0.09718305488864293,24.145628175060164
