name,ra,dec,redshift,survey,ap_units,WFC3_UVIS_F275W_1,WFC3_UVIS_F275W_1_err,WFC3_UVIS_F275W_1_flux,WFC3_UVIS_F275W_1_flux_err,WFC3_UVIS_F275W_zeropoint
SN2016hnk,33.319312,-7.661332,0.016,HST,kpc,21.466548431482025,0.05449990476499837,11.776125069085577,0.5911175218743375,24.144054455157264
